mouse_strain,C57BL
gene_symbol,Opn3
gene_accession_id,MGI:1338022
parameter_name,T cells - % of CD45+
parameter_id,MGP_BMI_019_001
mouse_life_stage,Early adult
analysis_id,3p5gx27i8992fu7
pvalue,0.08538229
