mouse_strain,C50BL
gene_accession_id,MGI:1914672
parameter_id,HRWLLA_OFD_011_001
pvalue,0.6700357
mouse_life_stage,Early adult
gene_symbol,Dhdds
parameter_name,Periphery resting time
analysis_id,342ie89h44qhoo9
