mouse_life_stage,Early adult
analysis_id,l8pfb10o1r1c242
parameter_id,IMPC_HEM_039_001
pvalue,0.2560419
parameter_name,Large Unstained Cell (LUC) count
gene_symbol,Lcn2
mouse_strain,C57BL
gene_accession_id,MGI:96757
