mouse_life_stage,Early adult
pvalue,0.4816507
parameter_id,UCD_OWT_008_001
parameter_name,Liver weight
gene_symbol,Stradb
gene_accession_id,MGI:2144047
mouse_strain,C57BL
analysis_id,9g8uq4a95434pt0
