mouse_strain,C57BL
analysis_id,jc4bi221w0929b8
mouse_life_stage,E18.5
gene_symbol,Lpgat1
parameter_name,Dark sleep bout lengths mean
parameter_id,JAX_SLW_009_001
gene_accession_id,MGI:2446186
pvalue,0.8939429
