mouse_strain,C57BL
pvalue,0.9792272
analysis_id,vma22911q3z6l3i
gene_accession_id,MGI:1933159
gene_symbol,Rnf114
parameter_id,HMGULA_CBC_009_001
mouse_life_stage,Early adult
parameter_name,Calcium
