mouse_strain,C57BL
parameter_id,JAX_SLW_009_001
gene_accession_id,MGI:88174
mouse_life_stage,Early adult
analysis_id,403h8x6uz21wz7b
pvalue,0.1867815
gene_symbol,Bmi1
parameter_name,Dark sleep bout lengths mean
