pvalue,0.380712
gene_accession_id,MGI:88174
mouse_strain,C57BL
analysis_id,q0jl5g852f7n62d
parameter_id,MGP_IMM_082_001
parameter_name,Resting CD8+ T cells - % of CD45+
mouse_life_stage,E15.5
gene_symbol,Bmi1
