mouse_strain,C57BL
gene_symbol,Psd4
mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
analysis_id,4goyqc96djp82i6
parameter_name,Retinal Blood Vessels Pattern
parameter_id,IMPC_EYE_026_001
pvalue,0.7811634
