mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of CD45+
pvalue,0.6234433
parameter_id,MGP_IMM_089_001
gene_symbol,Ola1
mouse_strain,C57BL
gene_accession_id,MGI:1914309
analysis_id,73849m5mu7362l9
