mouse_strain,C57BL
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_life_stage,Middle aged adult
analysis_id,z04j217r98717gs
parameter_name,QT
pvalue,0.6682087
parameter_id,IMPC_ECG_028_001
