mouse_strain,C57BL
pvalue,0.1038059
mouse_life_stage,Early adult
gene_accession_id,MGI:1341628
analysis_id,55c487l2l3wt383
gene_symbol,Atrn
parameter_name,Lumbar processes
parameter_id,IMPC_XRY_065_001
