mouse_strain,C57BL
parameter_name,Resting Treg cells - % of CD45+
gene_symbol,Dnajc6
gene_accession_id,MGI:1919935
analysis_id,7979227f4v26199
parameter_id,MGP_IMM_078_001
pvalue,0.7538933
mouse_life_stage,Early adult
