mouse_life_stage,Early adult
pvalue,0.7986638
parameter_name,Total CD8+ T cells - % of ab T cells
mouse_strain,C57BL
parameter_id,MGP_IMM_013_001
analysis_id,bu8szdpa5qy26zm
gene_symbol,Sdcbp2
gene_accession_id,MGI:2385156
