mouse_strain,C57BL
parameter_id,IMPC_XRY_002_001
pvalue,0.2800544
analysis_id,40z79256o6018oh
parameter_name,Zygomatic bone
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
gene_symbol,Snap23
