gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_028_001
pvalue,0.495927
parameter_name,Snout size
analysis_id,359276cj1528126
