pvalue,0.8545779
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_002
gene_accession_id,MGI:1917810
gene_symbol,Wars2
analysis_id,49949iav8v7w5f7
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
