parameter_name,KLRG1+ mature NK cell number
gene_accession_id,MGI:1920638
parameter_id,MGP_PBI_031_001
pvalue,0.9837099
mouse_strain,129SV
mouse_life_stage,Early adult
analysis_id,6f3n0395y692mgm
gene_symbol,Bpifa3
