pvalue,0.9695818
gene_symbol,Ntmt2
mouse_strain,C57BL
gene_accession_id,MGI:2685053
mouse_life_stage,Early adult
parameter_name,Total T cells - % of CD45+
analysis_id,iz8586u71la4z88
parameter_id,MGP_MLN_001_001
