pvalue,0.2511402
gene_symbol,Tubb4b
parameter_id,M-G-P_016_001_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1915472
analysis_id,q36ewpf5f9e2wns
mouse_strain,C57BL
parameter_name,White blood cell-count
