pvalue,0.3964598
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
analysis_id,4t387j4eh9bfl3r
parameter_name,IgD+ mature B cell number
parameter_id,MGP_PBI_035_001
mouse_life_stage,Early adult
mouse_strain,C57BL
