gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_016_001_001
pvalue,0.0674051
parameter_name,White blood cell-count
analysis_id,3xpj5elpnnit9zx
