pvalue,0.2725223
parameter_id,MGP_PBI_040_001
mouse_life_stage,Early adult
parameter_name,Eosinophil number
analysis_id,8c35s068m6mbi6p
gene_accession_id,MGI:3522699
mouse_strain,C50BL
gene_symbol,Trpa1
