gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.7493843
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,7bvvrg2f174a7a2
