gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_071_001
pvalue,0.4723339
parameter_name,MZB (CD21/35 high)
analysis_id,b1o88524gz253nz
