mouse_life_stage,Early adult
analysis_id,5v3hd96m4oeg60g
parameter_name,Large Unstained Cell (LUC) count
gene_symbol,Rab17
pvalue,0.67434
parameter_id,IMPC_HEM_039_001
gene_accession_id,MGI:104640
mouse_strain,C57BL
