gene_accession_id,MGI:1919107
gene_symbol,Slc17a9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_079_001
pvalue,0.6527466
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,q0migi63fd4l1jy
