gene_accession_id,MGI:1922745
gene_symbol,Morn5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_038_001
pvalue,0.2730424
parameter_name,Ly6Clow monocyte number
analysis_id,0oc4kl7q1680wy3
