mouse_strain,C57BL
parameter_id,IMPC_DXA_008_001
mouse_life_stage,Early adult
analysis_id,3u6625pu6gudmm9
gene_accession_id,MGI:1913284
gene_symbol,Psmd14
parameter_name,Lean/Body weight
pvalue,0.3618004
