mouse_strain,C57BL
pvalue,0.09173828
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
mouse_life_stage,Early adult
analysis_id,01bb105b74xdg6e
parameter_id,MGP_PBI_012_001
gene_accession_id,MGI:1922745
gene_symbol,Morn5
