mouse_life_stage,Early adult
parameter_name,Large Unstained Cell (LUC) count
mouse_strain,C57BL
pvalue,0.3182283
analysis_id,0i7oaaxv12olyp8
parameter_id,IMPC_HEM_039_001
gene_symbol,Cldn19
gene_accession_id,MGI:3033992
