pvalue,0.395381
mouse_strain,C57BL
parameter_id,ESLIM_016_001_002
gene_symbol,Slc30a4
parameter_name,Red blood cell count
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1345282
analysis_id,rj73b8o3i6jvp99
