gene_accession_id,MGI:1913506
gene_symbol,Ssr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
pvalue,0.5732354
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,3p4wp3j8ktq529i
