mouse_life_stage,Early adult
parameter_id,IMPC_OFD_013_001
gene_symbol,Dcaf10
mouse_strain,C57BL
pvalue,0.8926568
parameter_name,Periphery average speed
analysis_id,16meb7sv10109lk
gene_accession_id,MGI:2140179
