mouse_strain,C57BL
gene_symbol,Bcs1l
analysis_id,a2459w086s76880
parameter_id,MGP_CSD_064_001
pvalue,0.09808273
mouse_life_stage,E9.5
gene_accession_id,MGI:1914071
parameter_name,Head morphology
