mouse_strain,C57BL
gene_symbol,Rigi
parameter_name,Shape of ribcage
pvalue,0.47644
analysis_id,0hc4177270u2xk0
gene_accession_id,MGI:2442858
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_059_001
