mouse_strain,C57BL
gene_symbol,Opn3
parameter_id,MGP_IMM_010_001
analysis_id,4im90vsct82ryu8
mouse_life_stage,Early adult
pvalue,0.7520245
parameter_name,Effector Treg cells - % of Treg
gene_accession_id,MGI:1338022
