mouse_strain,C57BL
gene_accession_id,MGI:2444777
gene_symbol,Ncaph
pvalue,0.1964059
analysis_id,ggth231gap2e7mu
parameter_name,CD4+ alpha beta T cell percentage
parameter_id,MGP_PBI_003_001
mouse_life_stage,Early adult
