gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_010_001
pvalue,0.2890863
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,6323l6w8gh8374y
