mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_name,Haemoglobin
gene_symbol,Tbl1xr1
pvalue,0.4180965
gene_accession_id,MGI:2441730
analysis_id,ro32i79td82mm3x
parameter_id,ESLIM_016_001_003
