mouse_strain,C57BL
pvalue,0.2630591
mouse_life_stage,Early adult
parameter_name,Red blood cell count
gene_accession_id,MGI:1933159
analysis_id,k6a569a38rpqi18
parameter_id,IMPC_HEM_002_001
gene_symbol,Rnf114
