mouse_strain,C57BL
mouse_life_stage,E18.5
pvalue,0.3079213
gene_symbol,Grem2
parameter_name,CD11b-high cDC - % of CD45+
parameter_id,MGP_IMM_129_001
analysis_id,a4l9g23bmy1i914
gene_accession_id,MGI:1344367
