pvalue,0.1040113
parameter_name,Whole arena resting time
mouse_strain,C57BL
parameter_id,ESLIM_007_001_003
analysis_id,m8iqya658n6sit6
gene_symbol,Mapkap1
mouse_life_stage,E12.5
gene_accession_id,MGI:2444554
