pvalue,0.2261286
gene_accession_id,MGI:2446274
parameter_id,MGP_PBI_034_001
mouse_life_stage,Early adult
gene_symbol,Frmpd1
analysis_id,u6n64978jf790p8
parameter_name,B cell number
mouse_strain,C57BL
