pvalue,0.634391
mouse_life_stage,Early adult
parameter_name,Total CD4+ T cells - % of ab T cells
gene_accession_id,MGI:1349457
gene_symbol,Serinc3
analysis_id,b30x96a4o6f1vs1
parameter_id,MGP_IMM_004_001
mouse_strain,C58BL
