mouse_strain,C57BL
parameter_name,Coat - color pattern - back
gene_accession_id,MGI:1914437
pvalue,0.1586718
parameter_id,IMPC_CSD_008_001
mouse_life_stage,Early adult
analysis_id,282k119c353h911
gene_symbol,Zmynd19
