mouse_strain,C57BL
gene_accession_id,MGI:99501
analysis_id,0g2lxe88t5kj771
mouse_life_stage,E12.5
parameter_id,MGP_MLN_013_001
gene_symbol,Fgb
parameter_name,Effector CD8+ T cells - % of CD8+
pvalue,0.2102425
