mouse_life_stage,Early adult
parameter_id,IMPC_GEO_048_002
pvalue,0.502249
parameter_name,Anophthalmia
gene_symbol,Mms22l
analysis_id,gtvn1013inz0100
mouse_strain,C57BL
gene_accession_id,MGI:2684980
