mouse_strain,C57BL
gene_accession_id,MGI:109356
mouse_life_stage,Middle aged adult
analysis_id,51f6cq5odgak1bf
pvalue,0.8480159
parameter_id,MGP_IMM_084_001
gene_symbol,Snap23
parameter_name,KLRG1+ CD8+ T cells - % of CD45+
