mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:106100
analysis_id,4ptx004tcn4c8k7
parameter_name,Embryo Size
parameter_id,IMPC_GEO_019_001
gene_symbol,Etfdh
pvalue,0.8696645
