mouse_strain,C57BL
gene_accession_id,MGI:2443129
mouse_life_stage,Early adult
pvalue,0.9275441
analysis_id,x1cvve2850v04z6
parameter_name,Whole arena resting time
gene_symbol,Golm2
parameter_id,ESLIM_007_001_003
