pvalue,0.7963353
mouse_life_stage,E12.5
gene_accession_id,MGI:88174
parameter_id,ESLIM_011_001_705
mouse_strain,C57BL
analysis_id,6435efp6hc762m3
parameter_name,Global prepulse inhibition
gene_symbol,Bmi1
