mouse_strain,C57BL
gene_symbol,Plcb1
pvalue,0.2876765
analysis_id,p6u27gwzr74w18v
gene_accession_id,MGI:97613
parameter_name,Snout morphology
mouse_life_stage,Late adult
parameter_id,MGP_CSD_066_001
