mouse_life_stage,Early adult
parameter_id,IMPC_XRY_021_001
pvalue,0.1675364
gene_symbol,Zfp69
parameter_name,Humerus
gene_accession_id,MGI:107794
analysis_id,2ue6f96dgk1mxd4
mouse_strain,C57BL
