parameter_name,Total CD4+ T cells - % of CD45+
pvalue,0.8652174
parameter_id,MGP_MLN_064_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Toporsl
gene_accession_id,MGI:1915524
analysis_id,vjj4b5a67b554ha
