pvalue,0.4665789
parameter_id,MGP_PBI_004_001
mouse_strain,C57BL
analysis_id,379av8x537974m6
gene_symbol,Dnajc6
gene_accession_id,MGI:1919935
mouse_life_stage,Early adult
parameter_name,CD8+ alpha beta T cell percentage
