mouse_life_stage,Early adult
pvalue,0.608566
gene_accession_id,MGI:2135738
analysis_id,6m2771vqtx863n8
parameter_name,Pericardium Morphology
parameter_id,IMPC_GEL_006_001
gene_symbol,Abo
mouse_strain,C57BL
