mouse_strain,C57BL
analysis_id,ez6cdu7ty4xztsh
mouse_life_stage,Early adult
parameter_name,Fat mass
pvalue,0.3102366
gene_symbol,Gja10
parameter_id,IMPC_DXA_002_001
gene_accession_id,MGI:1339969
