gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_011_001
pvalue,0.3937768
parameter_name,Resting Treg cells - % of Treg
analysis_id,e12640op2487h82
