mouse_life_stage,Early adult
analysis_id,omex9wjcl0959m0
parameter_name,Lens Opacity
mouse_strain,C57BL
pvalue,0.2721801
gene_symbol,Mapkap1
parameter_id,UCDLA_EYE_017_001
gene_accession_id,MGI:2444554
