gene_accession_id,MGI:88479
gene_symbol,Cpa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_041_002
pvalue,0.5156122
parameter_name,Hindpaw - size
analysis_id,6ek6jt42z994ii5
