gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_094_001
pvalue,0.9643513
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
analysis_id,6n2d1li75wccwyb
