pvalue,0.9931069
mouse_strain,C57BL
gene_symbol,Trp53i11
parameter_name,Fat mass
analysis_id,8j64xl0fxf8f25h
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
gene_accession_id,MGI:2670995
