parameter_name,Naive CD8+ T cells - % of CD8+
gene_accession_id,MGI:1924315
parameter_id,MGP_IMM_016_001
mouse_life_stage,E9.5
pvalue,0.2658973
mouse_strain,C57BL
gene_symbol,Ints7
analysis_id,x2214g36k8389p9
